now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2023:03:01:17:08:41,down_150_1t_,2.0704939365386963,0.47952494,0.44090864,0.9044817,0.5188277,0.46699,0.86187166,0.5148993,0.45145604,0.8266462,0.50697577,0.5195499,0.5218197,0.47573274,0.5141361,0.5915084,0.5227848,0.4721709,0.86909455,0.5148241,0.5455974,0.845878,0.47944042,0.51940316,0.8780745,0.51484054,0.60823894,0.8806957,0.5070967,0.6081489,0.8231165,0.5147002,0.69740176,0.8590982,0.5147456,0.7812967,0.7939471,0.5187456,0.60837275,0.9517597,0.5188895,0.70777524,0.8958131,0.52673376,0.8123908,0.9039582,0.4794322,0.43557578,0.085308015,0.47956383,0.4354867,0.8903615,0.0,0.0,0.0,0.4913203,0.41987553,0.8275271,0.49139524,0.817832,0.9287817,0.5108897,0.82310265,0.87057555,0.53847075,0.8177795,0.93825024,0.4836323,0.79690284,0.64867735,0.48746797,0.7967516,0.57050264,0.51877326,0.7915617,0.46352717,-1.00,100.08533984177613,-1,-1,-1,-1,46.191745001266874,-1,-1,-1,-1
2023:03:01:17:08:41,down_150_1t_,2.1283395290374756,0.47949967,0.4408691,0.8997356,0.51883227,0.46693423,0.8514041,0.5149295,0.45140117,0.8252658,0.5069869,0.5244109,0.49839544,0.47948393,0.51415646,0.5667328,0.522759,0.47213075,0.86644804,0.51485455,0.54559416,0.84879744,0.47944763,0.5194433,0.87970066,0.5148366,0.60825384,0.8743633,0.5071025,0.6081656,0.81854266,0.51470757,0.69742733,0.85663724,0.51475316,0.7813318,0.79251426,0.5187331,0.6083857,0.9473847,0.51889217,0.7078096,0.893595,0.526753,0.81239235,0.90178967,0.4757234,0.43556368,0.08215006,0.4795327,0.43544483,0.87924176,0.0,0.0,0.0,0.48762944,0.41986963,0.8270474,0.49140224,0.8178043,0.92593306,0.51088184,0.82308733,0.8663775,0.5384833,0.8177784,0.9373215,0.48363298,0.7968972,0.65174985,0.487476,0.7967613,0.57251316,0.51878023,0.79161865,0.46527553,-1.00,100.45143938086812,-1,-1,-1,-1,43.56271710548098,-1,-1,-1,-1
2023:03:01:17:08:41,down_150_1t_,2.1881794929504395,0.47945487,0.44087073,0.8928854,0.5188228,0.46691862,0.8471936,0.5149215,0.4513763,0.8215536,0.50320065,0.51953167,0.48707548,0.47952452,0.51414514,0.56187624,0.522738,0.4721243,0.8659849,0.5148602,0.5455254,0.8478625,0.4757341,0.51946384,0.8786351,0.514834,0.6082408,0.8738882,0.507091,0.60815156,0.8176724,0.51472247,0.6974695,0.8540169,0.5148057,0.7813505,0.7901839,0.518736,0.6083701,0.94708836,0.51889277,0.70784324,0.89175975,0.52676827,0.81238127,0.8974935,0.47571632,0.43566182,0.06816933,0.47947365,0.43545043,0.86921644,0.0,0.0,0.0,0.48754478,0.4199323,0.8316604,0.4914279,0.81781363,0.9148629,0.5109098,0.8230866,0.86563236,0.5385012,0.8177642,0.93344855,0.48366135,0.79694796,0.6449653,0.4874971,0.7968029,0.5653473,0.51884115,0.7916377,0.45902464,-1.00,98.25709179980748,-1,-1,-1,-1,43.510541617531075,-1,-1,-1,-1
2023:03:01:17:08:41,down_150_1t_,2.2480196952819824,0.4794617,0.4408803,0.8938467,0.51883143,0.46690276,0.84352475,0.51494205,0.45135197,0.8214273,0.5069839,0.51951283,0.48313153,0.47954848,0.5141455,0.55854326,0.5227243,0.4721328,0.86739886,0.51483136,0.5455215,0.8497991,0.4757146,0.5194725,0.8783178,0.514843,0.6082485,0.87317836,0.5071203,0.60816205,0.8182714,0.5147271,0.6974541,0.85393465,0.514817,0.78134483,0.7896122,0.51873404,0.60837555,0.9476376,0.5188897,0.7078261,0.89214414,0.52677304,0.81235826,0.8953742,0.4794267,0.43565303,0.065523915,0.4794766,0.4354563,0.870051,0.0,0.0,0.0,0.48753998,0.41995105,0.8335526,0.4914435,0.81779385,0.91523147,0.51091826,0.82306755,0.87002516,0.5385101,0.81773937,0.93279815,0.48366883,0.7969382,0.6397861,0.48750633,0.7968078,0.5597863,0.51885027,0.79163945,0.45753586,-1.00,98.53923906740484,-1,-1,-1,-1,43.449861985954165,-1,-1,-1,-1
2023:03:01:17:08:41,down_150_1t_,2.3038699626922607,0.47943425,0.4408661,0.8899585,0.5188383,0.46689847,0.84050405,0.51496327,0.45135227,0.8186379,0.5031829,0.52440923,0.47581092,0.47952724,0.514188,0.54420686,0.52272254,0.47212806,0.86671126,0.51481557,0.5455326,0.85162765,0.47570276,0.5194366,0.8824498,0.51483643,0.6082686,0.8697519,0.5071153,0.6081872,0.8172944,0.5147236,0.6974918,0.8492954,0.51481616,0.78629726,0.78797483,0.51872176,0.608393,0.94566655,0.5188878,0.70785314,0.89090616,0.52677387,0.81235945,0.8960657,0.47570437,0.43569183,0.06169559,0.47944117,0.43543485,0.8610436,0.0,0.0,0.0,0.487505,0.4199268,0.8353514,0.49142593,0.81778955,0.9180255,0.5108979,0.8230615,0.8683066,0.5385156,0.8177397,0.9334254,0.48367035,0.8019766,0.63906956,0.4875008,0.79683423,0.55962986,0.5188405,0.791673,0.45516455,-1.00,98.57244076184031,-1,-1,-1,-1,43.416935900882294,-1,-1,-1,-1
2023:03:01:17:08:41,down_150_1t_,2.361715316772461,0.47942695,0.4408665,0.8835008,0.51885056,0.46691334,0.84428275,0.51496595,0.4513716,0.81786203,0.50314593,0.5244332,0.48164636,0.4795284,0.5142085,0.54868805,0.5227419,0.47212198,0.8639792,0.51480055,0.545564,0.8489234,0.47568077,0.51942253,0.8809834,0.51481986,0.6082477,0.86845124,0.50708306,0.6081607,0.8153387,0.5147057,0.69749415,0.84973776,0.5148007,0.7863181,0.79153216,0.5187105,0.6083798,0.946141,0.5188781,0.707865,0.8909017,0.5267616,0.8123884,0.89842063,0.47945976,0.4357792,0.053690635,0.4794247,0.43544164,0.8554671,0.0,0.0,0.0,0.4874549,0.42500693,0.837781,0.49140465,0.8177835,0.91680604,0.51087236,0.8230627,0.86137223,0.53850013,0.8177731,0.9344951,0.48364764,0.80197835,0.6458512,0.48748493,0.79683286,0.56563026,0.5188307,0.79169476,0.45929304,-1.00,98.38214552603432,-1,-1,-1,-1,43.454703698584865,-1,-1,-1,-1
2023:03:01:17:08:41,down_150_1t_,2.4195613861083984,0.47572657,0.44083732,0.8852211,0.5188295,0.46691844,0.8466855,0.51492393,0.45136937,0.81955624,0.5031329,0.5195639,0.48217922,0.47954434,0.514158,0.5520251,0.5227424,0.47212434,0.866398,0.51483065,0.54552215,0.85172176,0.47570935,0.519444,0.88086665,0.5148097,0.60823035,0.8714126,0.50704086,0.60813695,0.81634724,0.5147026,0.69748175,0.8515883,0.5148187,0.7863405,0.7929865,0.51872176,0.60836625,0.94738066,0.5188897,0.70785135,0.889614,0.5267739,0.81239414,0.8971604,0.47564498,0.4357516,0.05619751,0.47572786,0.4354214,0.85607684,0.0,0.0,0.0,0.4874572,0.41997406,0.8360101,0.49141902,0.81781995,0.9135057,0.5108938,0.82309276,0.86117905,0.53851163,0.81778383,0.93159026,0.48365432,0.80202186,0.6498754,0.48749036,0.7968661,0.568368,0.5188498,0.7917244,0.45792988,-1.00,98.24473141765024,-1,-1,-1,-1,43.499797776791546,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,2.479400873184204,0.47572935,0.44084254,0.8855717,0.5188371,0.46690643,0.8459799,0.51494485,0.45134756,0.8209974,0.5031507,0.51954776,0.4790149,0.4795386,0.5141574,0.5467201,0.52274483,0.47213277,0.866447,0.5148064,0.54555887,0.84964925,0.4757103,0.51945233,0.87931526,0.5148105,0.6082359,0.86945826,0.50705564,0.6081455,0.81661373,0.51470757,0.69748,0.84978664,0.51481724,0.78632766,0.790192,0.51871055,0.608373,0.9472738,0.5188858,0.7078587,0.89032567,0.5267792,0.8123924,0.89717925,0.47569066,0.43576592,0.05596283,0.47572836,0.4354254,0.8571985,0.0,0.0,0.0,0.4874668,0.4199732,0.83684856,0.49142218,0.8177974,0.91465,0.5108871,0.82308024,0.86152685,0.53851724,0.81777567,0.9324061,0.48366278,0.80197436,0.64560056,0.48749983,0.7968359,0.5647304,0.51884556,0.79170793,0.45899555,-1.00,98.38759651177847,-1,-1,-1,-1,43.4551930469694,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,2.5372464656829834,0.4757273,0.44085905,0.8837014,0.51884615,0.46690518,0.84446585,0.51494217,0.45135477,0.8182056,0.5030901,0.5243956,0.4807573,0.47953936,0.51416075,0.55091316,0.52275413,0.4721201,0.86519015,0.5148132,0.54555035,0.85118604,0.47573495,0.5194369,0.87868774,0.514808,0.6082275,0.869761,0.50703275,0.60813594,0.8145459,0.51470226,0.69747466,0.8493075,0.51483667,0.7863395,0.79203606,0.5187215,0.60836333,0.94650716,0.5188869,0.70785314,0.8888085,0.526787,0.81239176,0.8963123,0.4757196,0.43581533,0.051521495,0.47571537,0.43544048,0.85756165,0.0,0.0,0.0,0.48745394,0.41998234,0.8387422,0.49143407,0.81778646,0.9123892,0.51090014,0.82306737,0.8635673,0.5385267,0.81778026,0.9318029,0.483667,0.80198693,0.64679444,0.48750272,0.7968512,0.56419384,0.5188668,0.79172665,0.4571465,-1.00,98.33349433053453,-1,-1,-1,-1,43.50235951244796,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,2.593096971511841,0.4757115,0.44084874,0.88475955,0.5188307,0.466905,0.84654355,0.5149135,0.4513706,0.81902426,0.50312877,0.51955634,0.49066287,0.47951853,0.5141368,0.55989605,0.52275443,0.4720949,0.86233056,0.51483667,0.54549575,0.85075897,0.47570863,0.51944995,0.8775976,0.5148088,0.60821795,0.87309074,0.5070298,0.6033715,0.81632996,0.5146863,0.6974715,0.85165745,0.5148013,0.7863499,0.7950588,0.51872504,0.6083544,0.94882244,0.51889026,0.7078432,0.89017767,0.52678734,0.8124004,0.8974072,0.4756839,0.4358046,0.051820546,0.47570112,0.4354354,0.8562027,0.0,0.0,0.0,0.4874407,0.4199855,0.8370842,0.49142495,0.8178055,0.91669023,0.510898,0.8230892,0.8634908,0.53852224,0.8177897,0.9329647,0.4836487,0.80199564,0.6595449,0.48748383,0.7968481,0.5776587,0.5188367,0.79676443,0.4637528,-1.00,98.09734542659425,-1,-1,-1,-1,43.57230032311266,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,2.6529364585876465,0.47571278,0.44088137,0.8795421,0.51881963,0.46690455,0.8465894,0.514919,0.4513618,0.81723785,0.50313264,0.5195155,0.48112392,0.4795216,0.5141153,0.55296123,0.5227231,0.47211152,0.8646234,0.51482075,0.5454524,0.8433138,0.4756859,0.51940924,0.87208664,0.5148299,0.60823,0.87679344,0.50707775,0.60814434,0.8184398,0.5147103,0.69747084,0.8549125,0.5148201,0.7863274,0.793083,0.5187412,0.60835713,0.94862264,0.5188968,0.7078424,0.8892439,0.526764,0.8123796,0.8970204,0.0,0.0,0.0,0.4757004,0.43547216,0.8562344,0.0,0.0,0.0,0.48740053,0.42505333,0.83858526,0.4914298,0.81780744,0.9123226,0.5109097,0.8230693,0.86482245,0.53849727,0.81775916,0.93045527,0.48366472,0.802027,0.64742404,0.48749155,0.7968736,0.56565005,0.51884663,0.791709,0.45891297,-1.00,98.30088236827778,-1,-1,-1,-1,43.51420075624645,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,2.7147724628448486,0.47571957,0.44089374,0.8829002,0.5188188,0.46690935,0.8468245,0.51492393,0.4513792,0.8180274,0.50317276,0.51956785,0.49478865,0.47948158,0.5141523,0.55968297,0.52271926,0.47211614,0.8662533,0.51481485,0.5455032,0.847252,0.4756866,0.5194085,0.875735,0.51482683,0.60825294,0.8738081,0.50708115,0.60817105,0.81768394,0.51473325,0.6974893,0.85535735,0.514834,0.7863334,0.7895923,0.5187306,0.6083777,0.946922,0.5189001,0.7078655,0.8890988,0.5267552,0.81238234,0.8976768,0.4757062,0.4358968,0.050981868,0.47570348,0.4354782,0.8591752,0.0,0.0,0.0,0.4874263,0.4250341,0.8388471,0.49142388,0.81782085,0.91407216,0.51090544,0.82308227,0.8658573,0.53848755,0.81776065,0.9300164,0.48367423,0.8020361,0.6402665,0.48750183,0.79688567,0.55895615,0.5188629,0.7917085,0.45540485,-1.00,98.32046647938503,-1,-1,-1,-1,43.52858939066125,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,2.7726681232452393,0.47942412,0.44088003,0.8869101,0.5188174,0.46692646,0.8524136,0.51489604,0.45136657,0.82367915,0.5031459,0.52440053,0.52591664,0.4756971,0.51414675,0.5830724,0.5227407,0.47214416,0.86739016,0.51481515,0.54559374,0.8562307,0.47567487,0.5194185,0.8780865,0.5148278,0.60825795,0.87728405,0.5070745,0.6081696,0.82172596,0.51471686,0.697491,0.8535227,0.5148314,0.78631145,0.79058355,0.5187369,0.6083881,0.9505239,0.51889443,0.7078443,0.89091265,0.52676135,0.8123801,0.8975502,0.47567624,0.43571967,0.063748114,0.47943464,0.4354626,0.8639997,0.0,0.0,0.0,0.48749232,0.4199574,0.8339398,0.49142694,0.81782055,0.91312546,0.51091033,0.8230839,0.8658966,0.53850126,0.8177616,0.931585,0.4836738,0.80202127,0.63839877,0.4875003,0.79686934,0.5574929,0.51885927,0.7916796,0.4543121,-1.00,98.18634936473646,-1,-1,-1,-1,46.125076211549164,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,2.8304619789123535,0.47946993,0.44088176,0.8993858,0.518833,0.4668954,0.8563432,0.5149227,0.45132357,0.83102,0.50703114,0.51948464,0.5349525,0.47573352,0.5141221,0.6042359,0.52274984,0.47216237,0.86825883,0.5148208,0.5456438,0.8520894,0.47571683,0.51941794,0.87863404,0.5148413,0.60823005,0.87700605,0.5071174,0.6081418,0.82187855,0.5146954,0.69744456,0.8536619,0.51473963,0.7813568,0.79171854,0.5187345,0.6083674,0.95116735,0.51888037,0.70782596,0.894089,0.52674454,0.8124121,0.90354854,0.4756962,0.43565863,0.07107645,0.4794856,0.4354682,0.8803872,0.0,0.0,0.0,0.48758444,0.41987276,0.835583,0.49139795,0.81783426,0.9222672,0.5108771,0.8231179,0.86105764,0.53847903,0.8177958,0.93530864,0.48362476,0.79692346,0.6550097,0.4874657,0.7967792,0.5761513,0.5187629,0.7916413,0.4647579,-1.00,98.49833568218833,-1,-1,-1,-1,46.062333878755695,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,2.8903019428253174,0.47949648,0.44090748,0.90001017,0.51883197,0.4669094,0.8587398,0.5148993,0.4513536,0.82904845,0.5070016,0.51947576,0.532323,0.47946638,0.5140635,0.5840371,0.52278525,0.47215262,0.86475664,0.5148335,0.5456461,0.8548331,0.47573385,0.5193611,0.88175905,0.51483643,0.6082282,0.87896454,0.5070951,0.60813403,0.8216738,0.5147072,0.6974304,0.8566329,0.5147637,0.7813496,0.79292613,0.51873976,0.6083696,0.9530191,0.51889753,0.70782524,0.8935577,0.52674943,0.81241393,0.9033551,0.47941864,0.43562883,0.07466285,0.47951362,0.43548945,0.8844317,0.0,0.0,0.0,0.48761374,0.41987655,0.83427846,0.4914169,0.81783324,0.9205912,0.5108981,0.8231093,0.86504734,0.5384816,0.8178012,0.9339474,0.48364812,0.7969448,0.65103114,0.4874832,0.79679465,0.57249606,0.5187866,0.79163027,0.46438476,-1.00,98.0798971628784,-1,-1,-1,-1,43.655386332544126,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,2.952136278152466,0.47955292,0.440994,0.9056736,0.51888454,0.46690065,0.85013926,0.5149729,0.45137116,0.830434,0.50705546,0.5195739,0.5176344,0.479498,0.51407486,0.5495377,0.52278906,0.47215414,0.8650141,0.51478046,0.55068296,0.8572575,0.47573036,0.51931435,0.8818916,0.5148595,0.6082657,0.87699115,0.5108339,0.6081852,0.82561094,0.5147036,0.6974612,0.85288984,0.5147633,0.7862893,0.79081273,0.5187525,0.6083946,0.95131564,0.5188974,0.7078374,0.8925588,0.52673966,0.81239516,0.9024352,0.4794728,0.43572614,0.069803916,0.47955337,0.43554986,0.8976761,0.0,0.0,0.0,0.4876552,0.41985857,0.8372557,0.49139777,0.8178071,0.92144144,0.5108706,0.82308096,0.8629663,0.5384774,0.8177826,0.93616194,0.4836468,0.7969249,0.64358485,0.48748812,0.79680127,0.5656009,0.5187718,0.7916481,0.46216866,-1.00,98.44111873156567,-1,-1,-1,-1,43.636970204871986,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,3.009981870651245,0.47959834,0.4410313,0.9100711,0.51891404,0.46185294,0.8416331,0.51505244,0.4512738,0.8303479,0.50712574,0.5195315,0.5043806,0.47951987,0.5140478,0.5371065,0.5227347,0.47217685,0.8691467,0.514765,0.5507243,0.85680926,0.47942877,0.51934165,0.884282,0.51486814,0.6082921,0.8656054,0.5109064,0.60821927,0.82482934,0.5147157,0.6974732,0.84658754,0.5147472,0.7863184,0.785116,0.5187108,0.6084167,0.9459224,0.5188851,0.70785505,0.8900788,0.52671814,0.8124089,0.9035034,0.4795728,0.43576223,0.07112959,0.47961,0.43558013,0.91077626,0.0,0.0,0.0,0.49135134,0.4198671,0.8383377,0.4913782,0.8178021,0.92462647,0.5108347,0.82309455,0.8581019,0.53845775,0.81780124,0.9346666,0.48363316,0.7968779,0.6310722,0.4874925,0.79679465,0.5531519,0.51874465,0.79168963,0.4576199,-1.00,117.13393750156766,-1,-1,-1,-1,49.56470977359629,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,3.0678277015686035,0.4795959,0.44104096,0.911861,0.5189053,0.46688616,0.837467,0.51507473,0.45134708,0.82203925,0.5070853,0.5244621,0.49821228,0.47951025,0.51409066,0.5313133,0.522696,0.47216284,0.86864984,0.5147576,0.5506559,0.85585916,0.47945738,0.51939684,0.881847,0.5148743,0.60834616,0.85889125,0.5109564,0.60828847,0.8259593,0.5147612,0.69752246,0.8404933,0.5147447,0.7863754,0.780334,0.51868147,0.6084543,0.9378511,0.5188894,0.7078951,0.8863323,0.5266976,0.81241906,0.90675557,0.48332182,0.43585402,0.059976377,0.47959983,0.43560064,0.9142721,0.0,0.0,0.0,0.49131566,0.41993895,0.84297705,0.49136922,0.817774,0.9267875,0.50710326,0.82309294,0.8570745,0.5384326,0.81781334,0.93716675,0.48362356,0.7968789,0.6271205,0.48749074,0.7968162,0.5501454,0.5187294,0.7967868,0.45403028,-1.00,101.8353473652082,-1,-1,-1,-1,43.39348552275066,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,3.1256723403930664,0.47963187,0.44105127,0.91245675,0.518965,0.46184725,0.8202719,0.51873463,0.451292,0.8166952,0.5070912,0.52450246,0.46327126,0.47956288,0.5140726,0.50161433,0.5190712,0.47217745,0.8723932,0.51474565,0.54564506,0.85042757,0.4794876,0.5194047,0.8841838,0.5148603,0.6083576,0.8497482,0.51098806,0.60830283,0.8227392,0.51477355,0.69755554,0.8357136,0.5147492,0.786389,0.7770464,0.5150986,0.60846424,0.9292062,0.51887983,0.7079215,0.88241804,0.52670413,0.81242216,0.90360844,0.0,0.0,0.0,0.47962356,0.4355964,0.9137038,0.0,0.0,0.0,0.49129403,0.41997534,0.84578526,0.49137568,0.8177677,0.9186233,0.5070905,0.82309353,0.8493262,0.53843814,0.8178117,0.93415445,0.4836293,0.7968429,0.61890244,0.48750427,0.79679817,0.5414553,0.5187302,0.7968072,0.45306453,-1.00,139.4427815653908,-1,-1,-1,-1,33.21227742487587,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,3.1895015239715576,0.47967255,0.44102862,0.91647846,0.5190407,0.46175197,0.8068975,0.5188512,0.44624007,0.8121965,0.50709844,0.5244586,0.47180966,0.4796115,0.514053,0.5093167,0.522716,0.47209343,0.8611002,0.5147211,0.5455786,0.8494134,0.47945026,0.5194393,0.8798275,0.51483333,0.6083618,0.8400337,0.5109972,0.60831124,0.8177035,0.51479656,0.6975607,0.8353621,0.51473653,0.786409,0.77416956,0.5150359,0.6084667,0.9191389,0.5188631,0.70791686,0.87936544,0.52668023,0.8124186,0.9037135,0.0,0.0,0.0,0.4796674,0.43557718,0.9151983,0.0,0.0,0.0,0.49130884,0.42498067,0.84845454,0.49137756,0.8177518,0.9104845,0.50707275,0.82307726,0.8436966,0.5384089,0.8178002,0.93321145,0.4836193,0.7968421,0.61511666,0.48749533,0.7968053,0.5381099,0.5187155,0.79684055,0.45432982,-1.00,118.01336491912627,-1,-1,-1,-1,30.755539228665942,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,3.247347116470337,0.48330897,0.44102553,0.9152803,0.5190817,0.46168745,0.7925676,0.51892275,0.44615832,0.8132285,0.5108649,0.5244231,0.39799273,0.48341334,0.51406574,0.45110306,0.5227145,0.47206092,0.8594509,0.5147723,0.54552823,0.8532207,0.4794875,0.51950884,0.8815105,0.5148208,0.60835993,0.83542126,0.5110081,0.60831666,0.81299645,0.51481247,0.6975898,0.82658994,0.51474655,0.78636765,0.7686741,0.51500404,0.60846597,0.9158653,0.5188681,0.7129942,0.87637365,0.5266792,0.8124355,0.90287817,0.483558,0.43576148,0.050318036,0.48332164,0.43556854,0.9129442,0.0,0.0,0.0,0.49131218,0.4249931,0.84474814,0.49137494,0.8177692,0.9041986,0.50706124,0.82311434,0.8351284,0.5384054,0.8178147,0.9309248,0.48362783,0.7967849,0.6136627,0.48750183,0.79170525,0.53543144,0.5187233,0.7967991,0.4492746,-1.00,118.36498190808581,-1,-1,-1,-1,28.1919702561106,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,3.3031980991363525,0.48329055,0.44100428,0.9129524,0.51906216,0.46167618,0.8001856,0.5188933,0.44617435,0.81422156,0.5108495,0.5244264,0.42088073,0.4833968,0.5140574,0.46901828,0.5227431,0.4670822,0.8533485,0.51480424,0.54547006,0.8549738,0.4795139,0.5194973,0.8827635,0.5148081,0.60833687,0.8357584,0.5109587,0.60829496,0.8094141,0.5147927,0.6975725,0.8260961,0.5147408,0.78632915,0.77007043,0.5150097,0.6084436,0.9181778,0.51886165,0.71298134,0.8783577,0.52666956,0.8124385,0.90465856,0.48352417,0.435754,0.051542748,0.48330054,0.43555924,0.908041,0.0,0.0,0.0,0.4876679,0.425014,0.8454691,0.49138162,0.81777877,0.90191495,0.5070762,0.82312655,0.8341179,0.53839433,0.81781906,0.9312894,0.48361233,0.79172117,0.6208724,0.48749423,0.79165757,0.54292554,0.51871485,0.7917299,0.45098537,-1.00,106.23515015270463,-1,-1,-1,-1,28.229465260113706,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,3.3630378246307373,0.4832919,0.44097623,0.90861416,0.51907724,0.46170795,0.80412394,0.51891285,0.4461514,0.815713,0.5108792,0.519512,0.44112402,0.48339546,0.5139659,0.48719975,0.5227376,0.47210047,0.8618923,0.51480067,0.54552025,0.8594899,0.47954088,0.5195073,0.88963044,0.5148322,0.608283,0.84068274,0.5109972,0.6082274,0.81748056,0.5147885,0.69753337,0.8279737,0.5147232,0.78635144,0.7656769,0.515022,0.60840553,0.9226067,0.5188557,0.70795524,0.8818456,0.5266448,0.8124655,0.9089108,0.48348594,0.43569967,0.053350747,0.48331928,0.43554315,0.9052659,0.0,0.0,0.0,0.4913459,0.42501557,0.83881146,0.4913423,0.81779116,0.90667146,0.50702894,0.82314426,0.83108556,0.53837824,0.81786,0.93107283,0.4835962,0.791718,0.6186372,0.48748177,0.7916577,0.54103965,0.5186954,0.7967764,0.44381893,-1.00,118.25752224260269,-1,-1,-1,-1,28.248436428494013,-1,-1,-1,-1
2023:03:01:17:08:42,down_150_1t_,3.4248735904693604,0.48334536,0.44099563,0.9075675,0.5226971,0.4616999,0.80310935,0.5189537,0.446126,0.816701,0.5109545,0.5194629,0.43501818,0.48346677,0.5089493,0.46967033,0.5227461,0.47213736,0.86614513,0.5148011,0.5455198,0.86408186,0.47956708,0.51947635,0.90065885,0.5148473,0.6082873,0.8396352,0.51102215,0.60822964,0.8193632,0.5147947,0.6975458,0.8267276,0.5110465,0.786296,0.7623776,0.51502436,0.6084134,0.9196576,0.5188629,0.7129927,0.8845662,0.526635,0.8124596,0.91173506,0.48346606,0.4356796,0.05806984,0.4833861,0.43556476,0.9112489,0.0,0.0,0.0,0.49143922,0.42498165,0.8294428,0.49133077,0.81778663,0.91030955,0.50700605,0.8231353,0.83157694,0.5383617,0.81784105,0.93295234,0.48358843,0.7916725,0.6236944,0.48746896,0.7916094,0.5484093,0.5150539,0.7916873,0.44945857,-1.00,137.36237002439955,-1,-1,-1,-1,42.97623128642996,-1,-1,-1,-1
2023:03:01:17:08:43,down_150_1t_,3.482717514038086,0.48341343,0.4410445,0.910545,0.5228089,0.45663545,0.7951887,0.5227702,0.44603375,0.8106277,0.514776,0.5193274,0.41929972,0.48362783,0.513993,0.44853324,0.5227624,0.4721678,0.86671543,0.5148477,0.5454628,0.8689248,0.47962055,0.51953536,0.90640765,0.51489156,0.60825527,0.8399204,0.51475555,0.6081936,0.82484794,0.5148347,0.6974659,0.8318827,0.5109998,0.7813273,0.76337516,0.51500446,0.60838884,0.91639674,0.51884663,0.7079353,0.88391227,0.5266269,0.8124531,0.91410154,0.483493,0.4357467,0.060152784,0.48344234,0.43559664,0.9185991,0.0,0.0,0.0,0.49152938,0.4198834,0.82536703,0.49134475,0.8177981,0.9118419,0.50701296,0.8231455,0.83241147,0.5383568,0.817828,0.9342321,0.48357958,0.79159915,0.6292264,0.48746252,0.79153675,0.55409634,0.51500314,0.79163706,0.4544374,-1.00,137.84457980051627,-1,-1,-1,-1,30.149644428927616,-1,-1,-1,-1
2023:03:01:17:08:43,down_150_1t_,3.5405633449554443,0.48341358,0.44103637,0.9113438,0.52279496,0.45662597,0.8009286,0.52271616,0.4460243,0.82040715,0.5147816,0.51928693,0.46514007,0.48356473,0.51396996,0.4892975,0.52278465,0.47216025,0.8643566,0.5148733,0.54545355,0.8700164,0.47964144,0.5195442,0.90766746,0.5149015,0.608231,0.8426937,0.51475525,0.6081634,0.8260813,0.5148508,0.69745773,0.833311,0.51103944,0.78133905,0.75859934,0.51502836,0.60836977,0.9207886,0.51886356,0.70795184,0.8852153,0.5266318,0.81245404,0.91317123,0.48346686,0.4357126,0.0622954,0.4834469,0.43559942,0.921267,0.0,0.0,0.0,0.49525,0.41985974,0.82479906,0.4913414,0.817814,0.9095049,0.507017,0.8231537,0.8313514,0.5383608,0.8178317,0.9337756,0.48360404,0.79164755,0.61729735,0.48748505,0.7915856,0.54237807,0.51503897,0.79164666,0.4468725,-1.00,137.72007843014077,-1,-1,-1,-1,30.377114110415043,-1,-1,-1,-1
